symbol,session_date,open,high,low,close,adj_close,volume,dividend,split_ratio,source
SOXL,2011-11-16,0.55000001192093,0.57999998331070,0.54000002145767,0.55000001192093,0.55000001192093,36812216,0,1,investing
SOXL,2011-11-17,0.55000001192093,0.55000001192093,0.46999999880791,0.49000000953674,0.49000000953674,73312856,0,1,investing
SOXL,2011-11-18,0.50000000000000,0.50000000000000,0.46999999880791,0.47999998927116,0.47999998927116,32282778,0,1,investing
SOXL,2011-11-21,0.46000000834465,0.46000000834465,0.43000000715256,0.44999998807907,0.44999998807907,39330284,0,1,investing
SOXL,2011-11-22,0.43999999761581,0.46000000834465,0.43000000715256,0.43000000715256,0.43000000715256,28392098,0,1,investing
SOXL,2011-11-23,0.41999998688698,0.41999998688698,0.38999998569489,0.38999998569489,0.38999998569489,31690582,0,1,investing
SOXL,2011-11-25,0.38999998569489,0.40000000596046,0.37999999523163,0.37999999523163,0.37999999523163,22724586,0,1,investing
SOXL,2011-11-28,0.41999998688698,0.41999998688698,0.40000000596046,0.40999999642372,0.40999999642372,23827440,0,1,investing
SOXL,2011-11-29,0.41999998688698,0.43000000715256,0.40000000596046,0.40999999642372,0.40999999642372,23422262,0,1,investing
SOXL,2011-11-30,0.43999999761581,0.47999998927116,0.43999999761581,0.46999999880791,0.46999999880791,51340844,0,1,investing
SOXL,2011-12-01,0.47999998927116,0.49000000953674,0.46000000834465,0.47999998927116,0.47999998927116,24309358,0,1,investing
SOXL,2011-12-02,0.50000000000000,0.50999999046326,0.47999998927116,0.47999998927116,0.47999998927116,28337258,0,1,investing
SOXL,2011-12-05,0.50000000000000,0.50999999046326,0.49000000953674,0.49000000953674,0.49000000953674,29227474,0,1,investing
SOXL,2011-12-06,0.49000000953674,0.50000000000000,0.47999998927116,0.49000000953674,0.49000000953674,16625017,0,1,investing
SOXL,2011-12-07,0.49000000953674,0.50999999046326,0.46999999880791,0.50999999046326,0.50999999046326,20431998,0,1,investing
SOXL,2011-12-08,0.49000000953674,0.50999999046326,0.46000000834465,0.46999999880791,0.46999999880791,26236488,0,1,investing
SOXL,2011-12-09,0.46000000834465,0.49000000953674,0.43999999761581,0.47999998927116,0.47999998927116,35900760,0,1,investing
SOXL,2011-12-12,0.44999998807907,0.44999998807907,0.43000000715256,0.43999999761581,0.43999999761581,28666956,0,1,investing
SOXL,2011-12-13,0.44999998807907,0.46000000834465,0.40999999642372,0.40999999642372,0.40999999642372,41730932,0,1,investing
SOXL,2011-12-14,0.40999999642372,0.41999998688698,0.38999998569489,0.38999998569489,0.38999998569489,31499602,0,1,investing
SOXL,2011-12-15,0.40999999642372,0.41999998688698,0.38999998569489,0.38999998569489,0.38999998569489,20003840,0,1,investing
SOXL,2011-12-16,0.40000000596046,0.41999998688698,0.38999998569489,0.40000000596046,0.40000000596046,18032430,0,1,investing
SOXL,2011-12-19,0.40000000596046,0.40999999642372,0.37000000476837,0.37000000476837,0.37000000476837,36267420,0,1,investing
SOXL,2011-12-20,0.38999998569489,0.41999998688698,0.38999998569489,0.41999998688698,0.41999998688698,36505316,0,1,investing
SOXL,2011-12-21,0.40999999642372,0.41999998688698,0.38999998569489,0.40000000596046,0.40000000596046,24906236,0,1,investing
SOXL,2011-12-22,0.40999999642372,0.44999998807907,0.40999999642372,0.43999999761581,0.43999999761581,28436438,0,1,investing
SOXL,2011-12-23,0.43999999761581,0.44999998807907,0.43000000715256,0.44999998807907,0.44999998807907,15257264,0,1,investing
SOXL,2011-12-27,0.43999999761581,0.46000000834465,0.43999999761581,0.44999998807907,0.44999998807907,19534702,0,1,investing
SOXL,2011-12-28,0.43999999761581,0.44999998807907,0.43000000715256,0.43000000715256,0.43000000715256,23735702,0,1,investing
SOXL,2011-12-29,0.43000000715256,0.43999999761581,0.41999998688698,0.43999999761581,0.43999999761581,13961330,0,1,investing
SOXL,2011-12-30,0.43999999761581,0.43999999761581,0.43000000715256,0.43000000715256,0.43000000715256,15533382,0,1,investing
SOXL,2012-01-03,0.46000000834465,0.46999999880791,0.44999998807907,0.44999998807907,0.44999998807907,20836516,0,1,investing
SOXL,2012-01-04,0.44999998807907,0.44999998807907,0.43000000715256,0.44999998807907,0.44999998807907,19630642,0,1,investing
SOXL,2012-01-05,0.44999998807907,0.46999999880791,0.43999999761581,0.46999999880791,0.46999999880791,25091154,0,1,investing
SOXL,2012-01-06,0.46999999880791,0.46999999880791,0.46000000834465,0.46999999880791,0.46999999880791,19218024,0,1,investing
SOXL,2012-01-09,0.47999998927116,0.50000000000000,0.47999998927116,0.50000000000000,0.50000000000000,27511902,0,1,investing
SOXL,2012-01-10,0.51999998092651,0.51999998092651,0.50999999046326,0.50999999046326,0.50999999046326,20691736,0,1,investing
SOXL,2012-01-11,0.50000000000000,0.51999998092651,0.50000000000000,0.51999998092651,0.51999998092651,16693057,0,1,investing
SOXL,2012-01-12,0.52999997138977,0.54000002145767,0.50999999046326,0.54000002145767,0.54000002145767,20858656,0,1,investing
SOXL,2012-01-13,0.51999998092651,0.51999998092651,0.50000000000000,0.50000000000000,0.50000000000000,24254278,0,1,investing
SOXL,2012-01-17,0.51999998092651,0.51999998092651,0.50999999046326,0.50999999046326,0.50999999046326,17026834,0,1,investing
SOXL,2012-01-18,0.52999997138977,0.58999997377396,0.52999997138977,0.57999998331070,0.57999998331070,50464608,0,1,investing
SOXL,2012-01-19,0.60000002384186,0.62000000476837,0.60000002384186,0.62000000476837,0.62000000476837,41146056,0,1,investing
SOXL,2012-01-20,0.62000000476837,0.62999999523163,0.61000001430511,0.62999999523163,0.62999999523163,17908710,0,1,investing
SOXL,2012-01-23,0.62999999523163,0.63999998569489,0.61000001430511,0.62000000476837,0.62000000476837,22469708,0,1,investing
SOXL,2012-01-24,0.61000001430511,0.63999998569489,0.61000001430511,0.62999999523163,0.62999999523163,12077460,0,1,investing
SOXL,2012-01-25,0.62999999523163,0.63999998569489,0.61000001430511,0.63999998569489,0.63999998569489,29903670,0,1,investing
SOXL,2012-01-26,0.63999998569489,0.64999997615814,0.61000001430511,0.62000000476837,0.62000000476837,22846686,0,1,investing
SOXL,2012-01-27,0.61000001430511,0.62999999523163,0.61000001430511,0.62000000476837,0.62000000476837,9668412,0,1,investing
SOXL,2012-01-30,0.61000001430511,0.61000001430511,0.57999998331070,0.60000002384186,0.60000002384186,15984040,0,1,investing
SOXL,2012-01-31,0.62000000476837,0.62000000476837,0.58999997377396,0.61000001430511,0.61000001430511,17151454,0,1,investing
SOXL,2012-02-01,0.62999999523163,0.66000002622604,0.62000000476837,0.64999997615814,0.64999997615814,39445364,0,1,investing
SOXL,2012-02-02,0.66000002622604,0.67000001668930,0.64999997615814,0.66000002622604,0.66000002622604,22599788,0,1,investing
SOXL,2012-02-03,0.68000000715256,0.69999998807907,0.67000001668930,0.68999999761581,0.68999999761581,26309148,0,1,investing
SOXL,2012-02-06,0.68000000715256,0.68000000715256,0.64999997615814,0.66000002622604,0.66000002622604,16218279,0,1,investing
SOXL,2012-02-07,0.64999997615814,0.67000001668930,0.63999998569489,0.66000002622604,0.66000002622604,18901106,0,1,investing
SOXL,2012-02-08,0.67000001668930,0.69999998807907,0.67000001668930,0.68999999761581,0.68999999761581,28426118,0,1,investing
SOXL,2012-02-09,0.69999998807907,0.69999998807907,0.68000000715256,0.69999998807907,0.69999998807907,20444838,0,1,investing
SOXL,2012-02-10,0.67000001668930,0.68000000715256,0.64999997615814,0.64999997615814,0.64999997615814,28203458,0,1,investing
SOXL,2012-02-13,0.67000001668930,0.68000000715256,0.62999999523163,0.66000002622604,0.66000002622604,18954866,0,1,investing
SOXL,2012-02-14,0.64999997615814,0.67000001668930,0.64999997615814,0.67000001668930,0.67000001668930,20416278,0,1,investing
SOXL,2012-02-15,0.68000000715256,0.69999998807907,0.68000000715256,0.68000000715256,0.68000000715256,32125580,0,1,investing
SOXL,2012-02-16,0.67000001668930,0.73000001907349,0.67000001668930,0.73000001907349,0.73000001907349,32179220,0,1,investing
SOXL,2012-02-17,0.75000000000000,0.75000000000000,0.69999998807907,0.70999997854233,0.70999997854233,18590668,0,1,investing
SOXL,2012-02-21,0.72000002861023,0.72000002861023,0.67000001668930,0.68000000715256,0.68000000715256,19564282,0,1,investing
SOXL,2012-02-22,0.67000001668930,0.68999999761581,0.67000001668930,0.67000001668930,0.67000001668930,12182279,0,1,investing
SOXL,2012-02-23,0.67000001668930,0.68000000715256,0.64999997615814,0.68000000715256,0.68000000715256,14365368,0,1,investing
SOXL,2012-02-24,0.68000000715256,0.68999999761581,0.67000001668930,0.67000001668930,0.67000001668930,8699357,0,1,investing
SOXL,2012-02-27,0.66000002622604,0.68999999761581,0.63999998569489,0.67000001668930,0.67000001668930,16247319,0,1,investing
SOXL,2012-02-28,0.68000000715256,0.70999997854233,0.68000000715256,0.70999997854233,0.70999997854233,25616872,0,1,investing
SOXL,2012-02-29,0.70999997854233,0.70999997854233,0.67000001668930,0.67000001668930,0.67000001668930,17992650,0,1,investing
SOXL,2012-03-01,0.68999999761581,0.68999999761581,0.67000001668930,0.67000001668930,0.67000001668930,11218384,0,1,investing
SOXL,2012-03-02,0.67000001668930,0.68000000715256,0.64999997615814,0.64999997615814,0.64999997615814,15666282,0,1,investing
SOXL,2012-03-05,0.64999997615814,0.64999997615814,0.60000002384186,0.60000002384186,0.60000002384186,37600672,0,1,investing
SOXL,2012-03-06,0.57999998331070,0.58999997377396,0.56999999284744,0.58999997377396,0.58999997377396,25266474,0,1,investing
SOXL,2012-03-07,0.60000002384186,0.62000000476837,0.58999997377396,0.61000001430511,0.61000001430511,33215594,0,1,investing
SOXL,2012-03-08,0.62999999523163,0.64999997615814,0.62000000476837,0.63999998569489,0.63999998569489,18390208,0,1,investing
SOXL,2012-03-09,0.63999998569489,0.66000002622604,0.63999998569489,0.66000002622604,0.66000002622604,25690972,0,1,investing
SOXL,2012-03-12,0.66000002622604,0.66000002622604,0.63999998569489,0.63999998569489,0.63999998569489,16897356,0,1,investing
SOXL,2012-03-13,0.64999997615814,0.68000000715256,0.64999997615814,0.68000000715256,0.68000000715256,29381314,0,1,investing
SOXL,2012-03-14,0.68999999761581,0.70999997854233,0.67000001668930,0.68000000715256,0.68000000715256,32912896,0,1,investing
SOXL,2012-03-15,0.68999999761581,0.72000002861023,0.68999999761581,0.72000002861023,0.72000002861023,32981476,0,1,investing
SOXL,2012-03-16,0.72000002861023,0.73000001907349,0.70999997854233,0.72000002861023,0.72000002861023,17572232,0,1,investing
SOXL,2012-03-19,0.72000002861023,0.74000000953674,0.70999997854233,0.74000000953674,0.74000000953674,17851410,0,1,investing
SOXL,2012-03-20,0.72000002861023,0.73000001907349,0.69999998807907,0.72000002861023,0.72000002861023,16909896,0,1,investing
SOXL,2012-03-21,0.73000001907349,0.74000000953674,0.72000002861023,0.73000001907349,0.73000001907349,10540567,0,1,investing
SOXL,2012-03-22,0.70999997854233,0.72000002861023,0.69999998807907,0.72000002861023,0.72000002861023,12338698,0,1,investing
SOXL,2012-03-23,0.72000002861023,0.72000002861023,0.68999999761581,0.72000002861023,0.72000002861023,17066134,0,1,investing
SOXL,2012-03-26,0.74000000953674,0.75000000000000,0.73000001907349,0.75000000000000,0.75000000000000,19935680,0,1,investing
SOXL,2012-03-27,0.75000000000000,0.76999998092651,0.75000000000000,0.75000000000000,0.75000000000000,11260144,0,1,investing
SOXL,2012-03-28,0.75000000000000,0.75000000000000,0.70999997854233,0.72000002861023,0.72000002861023,20252178,0,1,investing
SOXL,2012-03-29,0.70999997854233,0.73000001907349,0.69999998807907,0.73000001907349,0.73000001907349,13404053,0,1,investing
SOXL,2012-03-30,0.75000000000000,0.75000000000000,0.72000002861023,0.73000001907349,0.73000001907349,17771972,0,1,investing
SOXL,2012-04-02,0.73000001907349,0.74000000953674,0.69999998807907,0.73000001907349,0.73000001907349,16844616,0,1,investing
SOXL,2012-04-03,0.73000001907349,0.73000001907349,0.68999999761581,0.69999998807907,0.69999998807907,24678116,0,1,investing
SOXL,2012-04-04,0.67000001668930,0.67000001668930,0.62999999523163,0.64999997615814,0.64999997615814,43105404,0,1,investing
SOXL,2012-04-05,0.64999997615814,0.66000002622604,0.63999998569489,0.66000002622604,0.66000002622604,13294614,0,1,investing
SOXL,2012-04-09,0.62999999523163,0.63999998569489,0.62000000476837,0.62999999523163,0.62999999523163,20414658,0,1,investing
SOXL,2012-04-10,0.62999999523163,0.63999998569489,0.58999997377396,0.60000002384186,0.60000002384186,19299144,0,1,investing
SOXL,2012-04-11,0.62000000476837,0.63999998569489,0.62000000476837,0.62999999523163,0.62999999523163,15711101,0,1,investing
SOXL,2012-04-12,0.62999999523163,0.67000001668930,0.62999999523163,0.66000002622604,0.66000002622604,29909070,0,1,investing
SOXL,2012-04-13,0.64999997615814,0.66000002622604,0.62000000476837,0.62000000476837,0.62000000476837,13882551,0,1,investing
SOXL,2012-04-16,0.63999998569489,0.63999998569489,0.61000001430511,0.62999999523163,0.62999999523163,26907526,0,1,investing
SOXL,2012-04-17,0.63999998569489,0.66000002622604,0.63999998569489,0.64999997615814,0.64999997615814,25704592,0,1,investing
SOXL,2012-04-18,0.62999999523163,0.64999997615814,0.62000000476837,0.63999998569489,0.63999998569489,18014730,0,1,investing
SOXL,2012-04-19,0.62999999523163,0.66000002622604,0.61000001430511,0.62000000476837,0.62000000476837,19393464,0,1,investing
SOXL,2012-04-20,0.62000000476837,0.62000000476837,0.56999999284744,0.56999999284744,0.56999999284744,40272640,0,1,investing
SOXL,2012-04-23,0.55000001192093,0.55000001192093,0.54000002145767,0.55000001192093,0.55000001192093,27533202,0,1,investing
SOXL,2012-04-24,0.56000000238419,0.56000000238419,0.52999997138977,0.54000002145767,0.54000002145767,19254024,0,1,investing
SOXL,2012-04-25,0.56999999284744,0.57999998331070,0.56000000238419,0.57999998331070,0.57999998331070,29519792,0,1,investing
SOXL,2012-04-26,0.57999998331070,0.62000000476837,0.57999998331070,0.61000001430511,0.61000001430511,28940496,0,1,investing
SOXL,2012-04-27,0.61000001430511,0.62000000476837,0.60000002384186,0.62000000476837,0.62000000476837,26863906,0,1,investing
SOXL,2012-04-30,0.61000001430511,0.62000000476837,0.61000001430511,0.61000001430511,0.61000001430511,14970765,0,1,investing
SOXL,2012-05-01,0.61000001430511,0.62999999523163,0.60000002384186,0.61000001430511,0.61000001430511,19830860,0,1,investing
SOXL,2012-05-02,0.60000002384186,0.62999999523163,0.60000002384186,0.62000000476837,0.62000000476837,15494503,0,1,investing
SOXL,2012-05-03,0.62000000476837,0.62000000476837,0.56999999284744,0.57999998331070,0.57999998331070,26258808,0,1,investing
SOXL,2012-05-04,0.56999999284744,0.57999998331070,0.54000002145767,0.54000002145767,0.54000002145767,31658002,0,1,investing
SOXL,2012-05-07,0.52999997138977,0.55000001192093,0.52999997138977,0.54000002145767,0.54000002145767,21589692,0,1,investing
SOXL,2012-05-08,0.52999997138977,0.52999997138977,0.49000000953674,0.52999997138977,0.52999997138977,33249614,0,1,investing
SOXL,2012-05-09,0.50000000000000,0.52999997138977,0.49000000953674,0.51999998092651,0.51999998092651,33318434,0,1,investing
SOXL,2012-05-10,0.52999997138977,0.52999997138977,0.50000000000000,0.51999998092651,0.51999998092651,21141674,0,1,investing
SOXL,2012-05-11,0.50999999046326,0.55000001192093,0.50999999046326,0.52999997138977,0.52999997138977,23735642,0,1,investing
SOXL,2012-05-14,0.50999999046326,0.51999998092651,0.50000000000000,0.50999999046326,0.50999999046326,18599548,0,1,investing
SOXL,2012-05-15,0.50999999046326,0.51999998092651,0.49000000953674,0.49000000953674,0.49000000953674,18607646,0,1,investing
SOXL,2012-05-16,0.50000000000000,0.50000000000000,0.46999999880791,0.46999999880791,0.46999999880791,32853076,0,1,investing
SOXL,2012-05-17,0.46999999880791,0.47999998927116,0.43999999761581,0.43999999761581,0.43999999761581,27282884,0,1,investing
SOXL,2012-05-18,0.44999998807907,0.44999998807907,0.40999999642372,0.40999999642372,0.40999999642372,48918656,0,1,investing
SOXL,2012-05-21,0.41999998688698,0.44999998807907,0.40999999642372,0.43999999761581,0.43999999761581,43745180,0,1,investing
SOXL,2012-05-22,0.44999998807907,0.44999998807907,0.43000000715256,0.43999999761581,0.43999999761581,29550632,0,1,investing
SOXL,2012-05-23,0.41999998688698,0.43999999761581,0.40999999642372,0.43999999761581,0.43999999761581,27304664,0,1,investing
SOXL,2012-05-24,0.43999999761581,0.43999999761581,0.41999998688698,0.41999998688698,0.41999998688698,28080280,0,1,investing
SOXL,2012-05-25,0.41999998688698,0.43999999761581,0.41999998688698,0.43999999761581,0.43999999761581,21592992,0,1,investing
SOXL,2012-05-29,0.44999998807907,0.46999999880791,0.44999998807907,0.46999999880791,0.46999999880791,18394708,0,1,investing
SOXL,2012-05-30,0.44999998807907,0.44999998807907,0.43999999761581,0.43999999761581,0.43999999761581,22145950,0,1,investing
SOXL,2012-05-31,0.43999999761581,0.43999999761581,0.40999999642372,0.43000000715256,0.43000000715256,21197594,0,1,investing
SOXL,2012-06-01,0.40000000596046,0.40999999642372,0.37999999523163,0.37999999523163,0.37999999523163,45288852,0,1,investing
SOXL,2012-06-04,0.37999999523163,0.38999998569489,0.36000001430511,0.37000000476837,0.37000000476837,27955240,0,1,investing
SOXL,2012-06-05,0.37000000476837,0.40000000596046,0.37000000476837,0.40000000596046,0.40000000596046,36066240,0,1,investing
SOXL,2012-06-06,0.40999999642372,0.43999999761581,0.40999999642372,0.43999999761581,0.43999999761581,41734172,0,1,investing
SOXL,2012-06-07,0.44999998807907,0.46000000834465,0.41999998688698,0.41999998688698,0.41999998688698,32892076,0,1,investing
SOXL,2012-06-08,0.40999999642372,0.43999999761581,0.40999999642372,0.43999999761581,0.43999999761581,22333868,0,1,investing
SOXL,2012-06-11,0.44999998807907,0.46000000834465,0.40999999642372,0.40999999642372,0.40999999642372,29758892,0,1,investing
